Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8
-0.13908664668571,-0.0094757500988372,0.051552118700232,0.0175014302262016,-0.0051703936556162,3.78526062596975e-05,0.017586790315557,0.0670545985919133
0.130592038431008,-0.0537645154995932,0.0488850898457476,0.0172263449050218,-0.00535639008368,1.44349128277017e-06,0.0175979586317413,0.0670402525006936
-0.052194083444822,-0.0893347117516841,0.0455389956654104,0.016931592662289,-0.005541882698704,-3.49052620567769e-05,0.0176090999020605,0.0670258949275071
-0.0220776276839411,-0.114946531610632,0.0415730809613806,0.0166173725570073,-0.0057268412000589,-7.11930076816719e-05,0.0176202141157583,0.0670115258681675
-0.0017229347850185,-0.130225656202394,0.0370548792553761,0.0162839195067406,-0.0059112352545777,-0.0001074191012011,0.0176313012573254,0.0669971453237493
0.0095907006838441,-0.135967205689205,0.0320585050042931,0.0159315027975312,-0.0060950345036273,-0.0001435828989028,0.017642361312098,0.0669827532939683
0.0136954657392095,-0.134082862287466,0.0266631204552022,0.0155604243776612,-0.0062782085702816,-0.000179683757326,0.017653394264404,0.0669683497785965
0.0094912126623995,-0.123555754209748,0.0209516378126306,0.0151710169595594,-0.0064607270665933,-0.0002157210351881,0.0176644000988441,0.0669539347780954
-0.0067678689355952,-0.100726092856392,0.0150096864357301,0.014763641956709,-0.006642559600962,-0.0002516940932516,0.0176753788054272,0.0669395082883349
-0.0365891132719441,-0.0641745504334299,0.0089248538206094,0.014338687284531,-0.0068236757855939,-0.000287602292931,0.0176863303682019,0.0669250703105564
0.005184104485251,-0.0158138965922654,0.002786175008199,0.0138965650558749,-0.0070040452440514,-0.0003234449974767,0.0176972547734595,0.0669106208443424
-0.126397071474206,0.0392141240435437,-0.0033162144787376,0.0134377092029264,-0.0071836376188882,-0.000359221571049,0.0177081520067512,0.0668961598896597
-0.171844687318185,0.0913301624332938,-0.0092914037148039,0.0129625730580429,-0.0073624225793661,-0.0003949313794345,0.0177190220536171,0.0668816874468359
0.603471926258658,0.128034067697335,-0.0150481901235212,0.0124716269262484,-0.0075403698292506,-0.0004305737895884,0.0177298649038786,0.0668672035117964
-0.208137198998775,0.14025796757547,-0.0204959156019233,0.0119653556818528,-0.0077174491146815,-0.0004661481698811,0.0177406805419883,0.06685270808595
-0.190101456908306,0.128008630457894,-0.0255458159714945,0.011444256420913,-0.0078936302321133,-0.000501653890111,0.0177514689544725,0.0668382011687459
0.290546418177829,0.0971221987456297,-0.0301129482087957,0.0109088362000156,-0.0080688830363234,-0.0005370903212801,0.017762230127024,0.0668236827603456
-0.108096654063911,0.0560891792348621,-0.0341186176831033,0.010359609890116,-0.0082431774484828,-0.0005724568360783,0.017772964045654,0.066809152860943
-0.0632678225433786,0.0154097844746428,-0.0374931059974414,0.0097970981719009,-0.008416483464285,-0.0006077528081857,0.0177836706967686,0.0667946114699785
-0.0282077255781534,-0.0161783369506673,-0.0401784230464299,0.0092218256963579,-0.00858877116213,-0.0006429776132321,0.0177943500653202,0.0667800585889346
-0.006140799038719,-0.0354951018754815,-0.0421307735327254,0.0086343194309486,-0.0087600107113583,-0.0006781306276225,0.0178050021412017,0.0667654942137565
0.0049381451407493,-0.0445739575202177,-0.0433224564736043,0.0080351072080548,-0.008930172380531,-0.0007132112282159,0.0178156269089647,0.0667509183448001
0.0082787490202588,-0.0466755697746008,-0.0437430057304962,0.0074247164882743,-0.0090992265457509,-0.0007482187942806,0.0178262243544696,0.0667363309821258
0.006956900481339,-0.0448693062456781,-0.043399497766316,0.0068036733467982,-0.0092671436990213,-0.0007831527072458,0.017836794464755,0.066721732125369
0.0042040754274888,-0.0423630713359717,-0.0423160579725765,0.0061725016866318,-0.0094338944566371,-0.0008180123494359,0.0178473372246019,0.0667071217758987
0.0020781614273919,-0.0411753092760624,-0.0405326807109564,0.0055317226779622,-0.0095994495676043,-0.000852797105122,0.0178578526247224,0.0666924999296687
0.001006427368509,-0.0416796633450739,-0.0381035393984466,0.0048818544186508,-0.0097637799220829,-0.000887506359731,0.0178683406509457,0.066677866587229
0.0007802417328691,-0.0436016987882637,-0.0350949817296058,0.004223411806762,-0.0099268565598485,-0.000922139500422,0.017878801290002,0.0666632217485069
0.0012748791862298,-0.0467408585680062,-0.0315833805780107,0.0035569066123239,-0.0100886506787688,-0.0009566959157707,0.0178892345286701,0.0666485654133326
0.0025242634591278,-0.0510473762092356,-0.0276529642782664,0.0028828477322279,-0.0102491336432895,-0.0009911749958686,0.0178996403529283,0.066633897582376
0.0043188408419301,-0.0562222689502359,-0.0233936973808916,0.0022017416093556,-0.010408276992925,-0.0010255761324864,0.0179100187536168,0.0666192182516363
0.005634257010758,-0.0611480597853287,-0.0188992359891729,0.0015140927946992,-0.0105660524507502,-0.001059898718693,0.0179203697160804,0.066604527422407
0.0048055074389005,-0.0640649071483403,-0.0142649491606919,0.0008204046294407,-0.0107224319318867,-0.0010941421494993,0.0179306932275943,0.0665898250944827
-5.88875717736637e-05,-0.0629867140021263,-0.009585985618437,0.0001211800226648,-0.0108773875519817,-0.0011283058209961,0.017940989274762,0.066575111267888
-0.0117072610647742,-0.0550726496439642,-0.0049553746112444,-0.0005830777003739,-0.0110308916356706,-0.0011623891314794,0.0179512578443473,0.0665603859431596
-0.0326822005565432,-0.0376916068308058,-0.000462168546043,-0.0012918639047433,-0.0111829167250237,-0.0011963914801058,0.017961498926913,0.066545649116352
-0.0624005852546303,-0.0113439612645731,0.0038103528103331,-0.0020046717321169,-0.0113334355879675,-0.0012303122666789,0.0179717125067077,0.066530900788926
0.152872232191641,0.0203109055914231,0.0077863859969606,-0.0027209911910995,-0.0114824212266789,-0.0012641508936339,0.0179818985708442,0.0665161409605439
-0.131695063147575,0.0521705295860481,0.011399168749765,-0.0034403082746123,-0.0116298468859466,-0.0012979067656698,0.0179920571065657,0.0665013696314245
-0.160800026052534,0.0789882671771408,0.0145923534487625,-0.0041621041257032,-0.0117756860614942,-0.0013315792886165,0.0180021881004738,0.0664865868019713
0.485984796179466,0.0970475754441711,0.0173211456805727,-0.0048858542711369,-0.0119199125082623,-0.0013651678703482,0.0180122915439101,0.0664717924682944
-0.191536863655826,0.106576531907715,0.0195531778021951,-0.0056110279398129,-0.0120625002486417,-0.0013986719201333,0.0180223674224823,0.0664569866320216
-0.197188298491383,0.11141721130671,0.0212691040781432,-0.0063370874805327,-0.0122034235806568,-0.0014320908490643,0.0180324157241003,0.0664421692926833
0.24419408677062,0.114189220401019,0.0224629294332368,-0.0070634878909599,-0.0123426570860913,-0.0014654240698906,0.018042436435818,0.0664273404506921
-0.200024856469036,0.114186353898445,0.0231420960218504,-0.0077896764668536,-0.0124801756385528,-0.001498670996965,0.0180524295447929,0.066412500106319
-0.193793166483592,0.108668676464161,0.0233273247570659,-0.0085150925778877,-0.0126159544114722,-0.0015318310465615,0.0180623950390271,0.0663976482592595
0.544780713861831,0.0934882634101873,0.023052167230762,-0.0092391675736412,-0.0127499688860325,-0.0015649036363344,0.0180723329043849,0.0663827849110654
-0.148355639419316,0.0659846974993213,0.0223621965953218,-0.009961324820713,-0.0128821948590218,-0.0015978881861244,0.0180822431326894,0.0663679100578429
-0.109779670526575,0.0293451365617026,0.0213137569909023,-0.0106809798694283,-0.0130126084506082,-0.001630784116929,0.0180921257107374,0.0663530237001984
0.0139591952167611,-0.0088358678615691,0.0199722172238583,-0.0113975407463125,-0.0131411861120291,-0.001663590850435,0.0181019806247892,0.0663381258382705
-0.0346651271309362,-0.0411050234845542,0.01840974709188,-0.0121104083664665,-0.0132679046331926,-0.0016963078110279,0.0181118078623487,0.0663232164719488
-0.0101475990278777,-0.0630443644564725,0.0167027131055286,-0.0128189770582283,-0.013392741150186,-0.0017289344256696,0.0181216074107939,0.0663082956021116
0.0029206306996567,-0.0734744338483358,0.0149288391283799,-0.013522635191108,-0.0135156731526865,-0.0017614701224143,0.018131379261619,0.066293363224889
0.006731302640289,-0.0746637853058367,0.0131642986421054,-0.0142207658969662,-0.0136366784912701,-0.0017939143316696,0.0181411234017208,0.0662784193416274
0.0059247567593185,-0.0713252189916296,0.0114809082046182,-0.0149127478737739,-0.0137557353846151,-0.0018262664851998,0.0181508398189482,0.0662634639523335
0.0040475784525739,-0.0670708692823204,0.0099435699757573,-0.0155979562610571,-0.0138728224265943,-0.001858526016898,0.0181605285014476,0.066248497057091
0.00239202141863,-0.0632494254618376,0.0086080704817795,-0.0162757635762453,-0.0139879185932541,-0.0018906923622786,0.0181701894365606,0.0662335186566455
0.0013044827010574,-0.0602528286055704,0.0075193034510182,-0.0169455407015723,-0.0141010032496737,-0.0019227649587593,0.0181798226163178,0.0662185287471823
0.0008926447500226,-0.0582220893191164,0.0067099465255608,-0.0176066579118591,-0.0142120561567031,-0.0019547432456449,0.0181894280275249,0.0662035273302151
0.0011758608769813,-0.0571967925470461,0.0061995816818063,-0.0182584859343785,-0.0143210574775738,-0.0019866266639163,0.018199005658508,0.0661885144056191
0.0022166230981572,-0.0572460906826614,0.0059942215873811,-0.018900397033002,-0.0144279877843801,-0.0020184146567078,0.0182085554975415,0.0661734899736716
0.0041073674609924,-0.0584553991856532,0.0060862010004081,-0.0195317661099039,-0.0145328280644258,-0.002050106668602,0.0182180775321984,0.0661584540349858
0.0067522305633737,-0.0607083878549933,0.0064544126430301,-0.0201519718192005,-0.014635559726433,-0.0020817021466017,0.0182275717550224,0.0661434065858023
0.0088468761479628,-0.0626673993092777,0.0070649002145333,-0.0207603976879836,-0.0147361646066114,-0.0021132005389289,0.0182370381525035,0.066128347627802
0.0062722499166572,-0.0601681955343232,0.0078718512553352,-0.0213564332412385,-0.0148346249745807,-0.0021446012946664,0.0182464767120875,0.0661132771607287
-0.0066591433933036,-0.0474676889895292,0.0088190523092695,-0.021939475128089,-0.0149309235391467,-0.0021759038657953,0.0182558874215411,0.0660981951850531
-0.0332560843251759,-0.0211930806976314,0.0098418724606509,-0.0225089282476374,-0.0150250434539256,-0.0022071077069525,0.0182652702694153,0.0660831017012566
-0.0176300729795575,0.0183925871988861,0.0108698068529323,-0.0230642068733284,-0.0151169683228138,-0.0022382122740817,0.0182746252444224,0.0660679967090961
-0.122076037283221,0.0669903071661416,0.011829532579018,-0.0236047357752355,-0.0152066822053006,-0.0022692170255531,0.0182839523338441,0.0660528802103067
-0.170234235671408,0.114979137800558,0.012648336522399,-0.0241299513398899,-0.0152941696216204,-0.0023001214213098,0.0182932515301225,0.0660377522011477
0.601087726144555,0.149234646330627,0.0132576907449413,-0.0246393026872116,-0.0153794155577422,-0.0023309249234917,0.0183025228215951,0.0660226126822828
-0.214727778775737,0.159768152286831,0.0135966838880257,-0.0251322527837559,-0.0154624054701928,-0.002361626996078,0.0183117661968459,0.0660074616540619
-0.199947573002537,0.145562927502982,0.0136149966847947,-0.0256082795508577,-0.0155431252907117,-0.0023922271050141,0.0183209816449088,0.0659922991164353
0.33492003850251,0.111608661404222,0.0132751689833768,-0.0260668769653742,-0.0156215614307365,-0.0024227247183517,0.0183301691533285,0.0659771250710255
-0.118394647822528,0.0661977314873668,0.0125540243475125,-0.0265075561496655,-0.0156977007857138,-0.0024531193058764,0.0183393287148026,0.0659619395141022
-0.0710930739094955,0.02053942796589,0.0114432307044746,-0.0269298464462815,-0.0157715307392358,-0.0024834103397485,0.0183484603178748,0.0659467424465219
-0.0330002998019685,-0.015547933172466,0.0099490680869325,-0.0273332964716492,-0.0158430391669995,-0.0025135972936283,0.018357563951276,0.0659315338685031
-0.0082250228168562,-0.0379761088797796,0.0080915475383096,-0.0277174751419531,-0.015912214440587,-0.0025436796438199,0.0183666396044964,0.0659163137801898
0.0047003093815343,-0.0482454531255687,0.005903049258399,-0.028081972663456,-0.015979045431065,-0.0025736568678927,0.0183756872655128,0.0659010821825363
0.0088831747562028,-0.0495068916121878,0.0034266222937659,-0.0284264014787854,-0.0160435215124019,-0.0026035284444364,0.0183847069259822,0.0658858390718604
0.0076415619024,-0.0451305688475977,0.0007140475021345,-0.0287503971602521,-0.0161056325647009,-0.0026332938551262,0.018393698573413,0.0658705844497294
0.0046487445049453,-0.0388485245840589,-0.0021762596319188,-0.029053619241112,-0.0161653689772488,-0.002662952584357,0.0184026621975189,0.0658553183162313
0.0022594452315766,-0.0330786628213294,-0.0051814431239866,-0.029335751975826,-0.0162227216513765,-0.0026925041180325,0.0184115977872715,0.0658400406717029
0.0009353604756129,-0.0283480410853792,-0.0082364412702979,-0.0295965050208583,-0.016277682003135,-0.0027219479445412,0.0184205053316317,0.0658247515169671
0.0003351702659855,-0.024380668110819,-0.0112761982791506,-0.0298356140283521,-0.0163302419657801,-0.0027512835540487,0.0184293848237684,0.0658094508483966
0.0001023675391401,-0.0208832227101827,-0.0142377741712186,-0.0300528411461365,-0.0163803939920702,-0.0027805104389701,0.0184382362517122,0.0657941386677258
2.59385159594232e-05,-0.0177038103233536,-0.0170622682037348,-0.030247975418925,-0.0164281310563742,-0.0028096280937654,0.0184470596052811,0.0657788149749124
5.28474588053458e-06,-0.0147952227540038,-0.0196964808773156,-0.0304208330872424,-0.016473446656588,-0.0028386360149076,0.0184558548736912,0.0657634797704858
8.3543638746599e-07,-0.0121641988544114,-0.0220942653838108,-0.0305712577825162,-0.0165163348158622,-0.0028675337011847,0.01846462204626,0.0657481330551378
9.81885702451364e-08,-0.0098364514249423,-0.0242175513490873,-0.030699120618825,-0.0165567900841385,-0.002896320653159,0.0184733611162862,0.0657327748252959
8.12208369690159e-09,-0.007838306171636,-0.0260370550079883,-0.0308043201839594,-0.0165948075394956,-0.0029249963739777,0.0184820720721119,0.0657174050828615
7.00233569969015e-10,-0.0061893364637675,-0.0275327173754753,-0.03088678243464,-0.0166303827893044,-0.0029535603683237,0.0184907549036153,0.0657020238276621
4.9716440857203e-09,-0.0049001390149401,-0.0286939219998677,-0.0309464605028803,-0.0166635119711935,-0.0029820121437349,0.0184994096005526,0.0656866310604198
5.99963892641488e-08,-0.0039719149252963,-0.0295195306194517,-0.0309833344225144,-0.0166941917538248,-0.003010351209045,0.0185080361520474,0.0656712267816956
5.10285560388213e-07,-0.0033968011317508,-0.0300177474936422,-0.0309974107867769,-0.0167224193374791,-0.0030385770742538,0.0185166345468408,0.0656558109915018
3.22473372335549e-06,-0.0031594183004479,-0.0302057908414102,-0.0309887223494697,-0.0167481924544541,-0.0030666892526217,0.0185252047730354,0.0656403836916448
1.57928389708571e-05,-0.0032416400288367,-0.0301093203003732,-0.0309573275836309,-0.0167715093692736,-0.0030946872601758,0.0185337468247705,0.0656249448785489
6.20607004121341e-05,-0.0036340123107379,-0.0297615539280283,-0.0309033102126958,-0.016792368878711,-0.0031225706146422,0.0185422606912748,0.0656094945531282
0.0002016859481171,-0.0043565571906099,-0.0292020199582335,-0.030826778729848,-0.0168107703116257,-0.0031503388362738,0.0185507463626605,0.0655940327158134
0.0005562511505182,-0.0054865195858883,-0.0284749238630483,-0.0307278659215821,-0.0168267135286159,-0.0031779914472927,0.0185592038290997,0.0655785593668096
0.0013205847152577,-0.007171679295389,-0.0276271577020345,-0.0306067284113708,-0.0168401989214872,-0.0032055279722065,0.018567633079951,0.0655630745072794
0.0026462402332964,-0.0095160988046808,-0.0267060320826299,-0.0304635462387323,-0.0168512274125408,-0.0032329479377618,0.0185760341093743,0.0655475781336749
0.0041370985404822,-0.0120781404234178,-0.0257568614565974,-0.0302985224879044,-0.016859800453679,-0.003260250872749,0.0185844069062475,0.0655320702476178
0.0041784626852839,-0.0132019592103579,-0.0248205664729052,-0.0301118829787432,-0.0168659200253344,-0.0032874363084687,0.0185927514611171,0.0655165508494084
0.0004130803519806,-0.0104957342073935,-0.023931465404467,-0.0299038760303844,-0.0168695886352213,-0.0033145037780211,0.0186010677640623,0.0655010199394445
-0.0087298509537793,-0.0023625363980564,-0.0231154115321819,-0.0296747723056729,-0.0168708093169119,-0.0033414528172888,0.0186093558051333,0.065485477518758
-0.0234654564778003,0.0114290549173419,-0.0223884042682769,-0.0294248647414486,-0.0168695856282398,-0.0033682829637094,0.0186176155782776,0.0654699235838556
-0.0423191507501553,0.0294100965468225,-0.0217557670323766,-0.0291544685665331,-0.0168659216495327,-0.0033949937558797,0.018625847071129,0.0654543581365259
-0.0615212912935985,0.0478057343669516,-0.0212119464011602,-0.0288639214058019,-0.0168598219816767,-0.0034215847356738,0.0186340502740197,0.0654387811769398
0.229674600675315,0.0614094162285852,-0.0207409485745614,-0.0285535834651498,-0.016851291744014,-0.0034480554480071,0.0186422251777005,0.0654231927056871
-0.0814414055534614,0.0662394151642464,-0.0203173943063919,-0.0282238377885907,-0.0168403365720765,-0.0034744054394024,0.0186503717720071,0.0654075927236694
-0.0776342208158752,0.0616945734620152,-0.0199081364756658,-0.02787509057528,-0.0168269626151589,-0.0035006342591794,0.0186584900516962,0.0653919812274479
0.128320691704287,0.0494008402696008,-0.0194743362208982,-0.02750777154104,-0.0168111765337321,-0.0035267414585358,0.0186665800057845,0.0653763582189781
-0.0498257563755561,0.0322322780936253,-0.0189738406478664,-0.0271223343061071,-0.0167929854967012,-0.0035527265912211,0.018674641625525,0.0653607236983016
-0.0327716957200207,0.0141778587892935,-0.0183636724567606,-0.0267192567884117,-0.0167723971785097,-0.0035785892131342,0.0186826749013433,0.0653450776662001
0.009330781291793,-0.0013178784257425,-0.0176024348170708,-0.026299041579813,-0.016749419756094,-0.0036043288824789,0.0186906798237385,0.0653294201234454
-0.0083096836422587,-0.0128340517658029,-0.0166524486991548,-0.0258622162814041,-0.0167240619056898,-0.0036299451598804,0.0186986563840783,0.0653137510701126
-0.0020478780533567,-0.0207142108342461,-0.0154814820113673,-0.025409333773324,-0.0166963327994947,-0.0036554376080215,0.0187066045716177,0.0652980705081928
0.0010804493054144,-0.0257253340989208,-0.0140639977332874,-0.0249409723944603,-0.0166662421021889,-0.0036808057922788,0.0187145243814568,0.0652823784342649
0.0019436354923882,-0.0287532222119094,-0.0123819186784616,-0.0244577360080069,-0.0166337999673183,-0.0037060492798375,0.0187224158038433,0.0652666748493022
0.0017128793142248,-0.0309787184397722,-0.0104249608540366,-0.0239602539300199,-0.016599017033543,-0.0037311676408503,0.0187302788300504,0.0652509597539468
0.0012614828398365,-0.0332769576166078,-0.0081906262550452,-0.0234491806998735,-0.0165619044207538,-0.0037561604470281,0.0187381134510057,0.0652352331484662
0.0009656211814803,-0.0360183719285537,-0.0056839672714689,-0.0229251956737951,-0.0165224737260608,-0.0037810272713614,0.0187459196550206,0.0652194950347391
0.001073220214581,-0.0394379250504736,-0.0029172308749632,-0.0223890024254056,-0.0164807370196578,-0.0038057676902663,0.0187536974368286,0.0652037454093569
0.0018612642698443,-0.0437928118694962,9.05326029543541e-05,-0.0218413279403566,-0.0164367068405658,-0.0038303812832197,0.0187614467873557,0.065187984273484
0.0035100573563704,-0.0492370911715811,0.0033138399093327,-0.0212829215956757,-0.016390396192258,-0.0038548676314709,0.0187691676976495,0.0651722116276331
0.0055285518729909,-0.0552473388711642,0.0067210981420818,-0.0207145539182339,-0.0163418185381727,-0.003879226319081,0.0187768601593155,0.0651564274722637
0.0059569297243269,-0.0598255117060748,0.0102748858602646,-0.0201370151207727,-0.0162909877971146,-0.0039034569321552,0.0187845241629092,0.0651406318086166
0.0019724783003579,-0.0601050985919021,0.0139322267703886,-0.0195511134180952,-0.0162379183385508,-0.0039275590593598,0.0187921597038275,0.0651248246333339
-0.0082990095468845,-0.0541628508236035,0.0176449180497174,-0.018957673130265,-0.0161826249778042,-0.0039515322916786,0.0187997667722594,0.0651090059482592
-0.0252857028468249,-0.041516780960056,0.0213599944706943,-0.0183575325838708,-0.0161251229711476,-0.0039753762224044,0.0188073453598332,0.0650931757537762
-0.047633419364203,-0.0234631602224666,0.0250204103627133,-0.0177515418265219,-0.0160654280108037,-0.0039990904474212,0.0188148954581672,0.065077334050536
-0.0720163073294327,-0.0032668060781724,0.0285660064679808,-0.0171405601736379,-0.016003556219854,-0.0040226745646689,0.0188224170581354,0.0650614808396499
0.293319344810685,0.0162703244549792,0.0319347992820587,-0.0165254536101817,-0.0159395241470602,-0.0040461281749534,0.0188299101555474,0.065045616117814
-0.118077331391105,0.0349955194504141,0.0350645890289551,-0.0159070920731675,-0.0158733487616034,-0.0040694508808817,0.0188373747403503,0.0650297398870387
-0.141075256348534,0.0545057866191613,0.0378948431561553,-0.0152863466434485,-0.0158050474477435,-0.0040926422882023,0.018844810805032,0.0650138521475796
0.195605917130258,0.0758006723331492,0.040368777087746,-0.0146640866773876,-0.0157346379994033,-0.0041157020042093,0.0188522183406793,0.0649979529002787
-0.1906046874399,0.098169476747849,0.0424355163714141,-0.014041176910476,-0.0156621386146821,-0.0041386296375843,0.0188595973372613,0.0649820421461181
-0.212862370550043,0.1181445848916,0.0440521852430157,-0.0134184745657199,-0.0155875678903015,-0.0041614248005697,0.0188669477901698,0.064966119881848
0.580252844952391,0.128784374789072,0.0451857384385234,-0.0127968264996758,-0.0155109448159871,-0.0041840871084736,0.0188742696900601,0.0649501861096456
-0.221316323948491,0.123502144653999,0.045814346801337,-0.0121770664183445,-0.0154322887687922,-0.0042066161785296,0.0188815630291834,0.0649342408296381
-0.199984154987118,0.101389515950584,0.0459281705263028,-0.0115600121937919,-0.0153516195073647,-0.004229011630782,0.0188888277993111,0.0649182840428588
0.335233062482971,0.0659058267744886,0.0455294245641878,-0.0109464633103764,-0.0152689571661625,-0.004251273087475,0.0188960639922054,0.0649023157501607
-0.121501775884167,0.0228753396056684,0.0446317496162769,-0.0103371984669366,-0.0151843222496205,-0.004273400173407,0.0189032716003111,0.064886335951875
-0.0782449009639054,-0.0196687896420197,0.0432589968418832,-0.009732973358314,-0.0150977356262746,-0.0042953925158517,0.0189104506144171,0.0648703446500652
0.0131520127259932,-0.0543510103222091,0.0414435972032642,-0.0091345186562712,-0.0150092185228433,-0.0043172497443798,0.0189176010305227,0.0648543418414789
-0.017242914760748,-0.0779445504813939,0.0392247170902161,-0.0085425382063209,-0.0149187925182745,-0.0043389714913126,0.0189247228404941,0.0648383275273398
-0.00166757466327,-0.0915881862659481,0.0366463875666014,-0.0079577074533126,-0.0148264795377563,-0.0043605573910103,0.0189318160363236,0.0648223017083724
0.0067224844384125,-0.0977283923323866,0.0337557439305225,-0.0073806721049035,-0.0147323018467009,-0.00438200708086,0.0189388806108167,0.0648062643850993
0.0106019306462251,-0.0990878664937461,0.0306014530164252,-0.0068120470383562,-0.0146362820447002,-0.004403320200028,0.0189459165552111,0.0647902155589694
0.0124121776000393,-0.098156266014724,0.0272323642245823,-0.006252415452509,-0.0145384430594589,-0.0044244963890242,0.0189529238643329,0.0647741552267617
0.0115374758289163,-0.0943651853489382,0.0236963952965645,-0.0057023282633111,-0.014438808140708,-0.0044455352918985,0.0189599025289996,0.0647580833903754
0.004465595150739,-0.0842479590788391,0.0200396524836752,-0.0051623037380774,-0.0143374008541018,-0.0044664365560153,0.0189668525422127,0.0647420000504068
-0.0119763208507054,-0.0646748783775059,0.0163057923906803,-0.004632827360617,-0.0142342450751018,-0.0044871998305321,0.0189737738962126,0.0647259052075693
-0.0397105318124992,-0.0337640299057059,0.0125356379389741,-0.0041143519166877,-0.0141293649828496,-0.0045078247676617,0.0189806665832469,0.0647097988631831
-0.0782527432355353,0.0079628791532863,0.0087670463310699,-0.0036072977868574,-0.0140227850540333,-0.0045283110216853,0.018987530599674,0.0646936810140811
-0.121871549785279,0.0547398730914969,0.0050350008327407,-0.0031120534318246,-0.0139145300567482,-0.0045486582496795,0.0189943659369649,0.0646775516623292
0.39537842469063,0.0961451562801843,0.0013718583972767,-0.0026289760535882,-0.0138046250443574,-0.0045688661110659,0.0190011725880802,0.0646614108083959
-0.18305535811121,0.122034937623812,-0.0021923664797135,-0.0021583924145453,-0.0136930953493514,-0.0045889342677996,0.0190079505456218,0.0646452584531854
-0.185352035256544,0.127227506318742,-0.0056298367048318,-0.001700599795649,-0.0135799665772125,-0.0046088623844582,0.0190146998020652,0.0646290945978893
0.444943504204827,0.110798039184588,-0.0089149900693774,-0.0012558670741441,-0.0134652646002842,-0.0046286501278903,0.0190214203539978,0.0646129192393941
-0.129377019011146,0.0765989048619495,-0.0120249818032231,-0.0008244359011119,-0.0133490155516495,-0.0046482971678448,0.0190281121930929,0.0645967323799325
-0.0850664572593443,0.0346971937632963,-0.0149404748820539,-0.0004065219590976,-0.0132312458190192,-0.0046678031760777,0.0190347753124508,0.0645805340198458
-0.0447220434427022,-0.0034355352151488,-0.0176466890609115,-2.31628043092982e-06,-0.0131119820386321,-0.0046871678275244,0.019041409705122,0.064564324160228
-0.015712429409608,-0.0304395366823004,-0.0201345235781598,0.000388013392508,-0.0129912510891719,-0.0047063907988624,0.0190480153634515,0.064548102802143
0.000129276376821,-0.0444839934110305,-0.0224015145601919,0.0007643212229129,-0.0128690800856976,-0.0047254717681988,0.0190545922793986,0.0645318699459864
0.0043687013232517,-0.0471296435667587,-0.0244523988916019,0.0011264818877539,-0.0127454963735948,-0.0047444104172943,0.0190611404442374,0.0645156255940067
0.0009744901639211,-0.0423330591615091,-0.026299115841077,0.0014743891939147,-0.0126205275225455,-0.0047632064312044,0.0190676598553921,0.0644993697431081
-0.0045454956278389,-0.0355834935087944,-0.0279601576620184,0.001807954716168,-0.01249420132052,-0.00478185949691,0.0190741505053392,0.0644831023945746
0.047383192284266,-0.0308759919956104,-0.029459272067078,0.0021271064694121,-0.0123665457677917,-0.0048003693044232,0.0190806123874386,0.0644668235493421
-0.008734426364399,-0.0293550000325729,-0.0308236153153465,0.0024317876261537,-0.0122375890709762,-0.0048187355459591,0.0190870454951029,0.064450533207997
-0.006906996520563,-0.0303167966950216,-0.0320815257128648,0.002721955288911,-0.0121073596370967,-0.0048369579164985,0.0190934498204573,0.0644342313726764
-0.0038286294058066,-0.0325956507983131,-0.0332601203419111,0.0029975793260907,-0.0119758860676757,-0.0048550361135043,0.0190998253608218,0.0644179180402983
-0.000401927594355,-0.0352653890277164,-0.0343829229884368,0.0032586412790136,-0.0118431971528544,-0.0048729698369386,0.0191061721089513,0.0644015932123364
0.0027615320161801,-0.0376966167410075,-0.0354677149153478,0.0035051333471283,-0.0117093218655421,-0.0048907587895246,0.0191124900585143,0.0643852568895991
0.005094451666472,-0.0393117428587731,-0.0365247625097594,0.0037370574580801,-0.0115742893555938,-0.0049084026762176,0.0191187792029284,0.0643689090728632
0.0060097425817273,-0.0395222038525044,-0.0375555223083685,0.0039544244291405,-0.0114381289440197,-0.004925901205014,0.0191250395353816,0.0643525497636572
0.004378089457709,-0.0372068002046761,-0.0385518682884791,0.0041572532265313,-0.0113008701172253,-0.004943254085874,0.0191312710530619,0.0643361789589522
-0.002894765439686,-0.0292892300475935,-0.0394958416983481,0.0043455703293156,-0.0111625425212824,-0.0049604610320796,0.0191374737488042,0.0643197966608699
-0.0198048705568949,-0.0118010040744737,-0.0403598873446655,0.0045194092047331,-0.0110231759562345,-0.0049775217586067,0.0191436476160503,0.0643034028700919
-0.0475247331457021,0.0163938785537736,-0.0411075091922842,0.0046788099020643,-0.0108828003704317,-0.0049944359819375,0.0191497926469329,0.0642869975875847
0.0556998941802577,0.0523856028944673,-0.0416942673300003,0.0048238187722525,-0.0107414458549012,-0.0050112034223112,0.0191559088343748,0.0642705808147493
-0.120712840322034,0.0900382257839439,-0.0420690560664943,0.0049544883205518,-0.0105991426377492,-0.0050278238032308,0.0191619961764031,0.06425415254861
-0.15154805763307,0.120747260992882,-0.042175630087073,0.0050708771993589,-0.0104559210785961,-0.0050442968502493,0.0191680546652921,0.0642377127914552
0.528095716232042,0.13510713142305,-0.0419543654431154,0.0051730503480838,-0.0103118116630452,-0.0050606222919139,0.0191740842955032,0.0642212615438398
