Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12,Column 13,Column 14,Column 15,Column 16,Column 17
-0.237771827520949,0.0670856733918997,0.0642955196054012,0.0151986230122378,0.0140339006258381,0.00725260539631715,0.0175970720550059,0.0523084334342488,-0.00630678824853312,-0.0340976960824091,-0.157660517097447,-0.0947683144074586,0.107460117395413,-0.0140768691199463,-0.051308651717817,0.110573859801824,0.159928160036965
-0.219972948633191,0.0489532786309021,0.0642275494475382,0.0156754531631397,0.0139629264072012,0.00728215331167271,0.0175862023676403,0.052285385305097,0.0138265166256757,-0.0429670486291088,-0.148510769234353,-0.0453424454109932,0.00156602459949095,0.0127096153041915,-0.0936844185763983,0.116751472055103,0.158747271159811
0.316789061185687,0.0402065993926256,0.0635960571682988,0.016146758261054,0.0138900605780123,0.00731160618918514,0.0175753078876405,0.0522623271152741,-0.0164175427426337,0.082480717185286,0.299644142814706,0.115616622861426,-0.110045602253666,0.024676848103137,-0.1083671446049,0.115815563268534,0.157203622936004
-0.213943932354928,0.0439704864037873,0.0624021150757964,0.0166114050439814,0.0138153148298925,0.00734096349791982,0.017564388633358,0.0522392588701927,0.0121415741848541,-0.0610287887383717,-0.148814738592671,-0.0196168543043215,-0.00821776255286114,0.0142397067432993,-0.0875725760819836,0.1107636943939,0.157494651286693
-0.225923079903475,0.0573227750208507,0.0606534639594454,0.0170682898416177,0.0137387011738439,0.00737022470951918,0.0175534446239998,0.0522161805741978,-0.00276202539419416,-0.00856365940049173,-0.15399701467108,-0.108355199309084,0.103464616789289,-0.0145722803283381,-0.0419175576881899,0.0988893680967106,0.157274183395684
0.483155507457792,0.0723906175967607,0.0583645668258232,0.017516340993029,0.0136602319404118,0.00739938929787457,0.0175424758785822,0.0521930922319486,-0.0102828779569637,0.0791980516889753,0.304871119640697,0.08422102319228,0.0168447443173983,-0.0319681150072493,0.014360528944664,0.0811589200153763,0.157129569182342
-0.243789040927305,0.0795682365465036,0.0555564306735139,0.0179545209240272,0.013579919779777,0.0074284567390984,0.0175314824160119,0.0521699938483734,0.0260420332719499,-0.0999618273696286,-0.150303664265825,0.0621150496980404,-0.0978442504857184,-0.0186010842468352,0.0620808708494207,0.0566982831068906,0.15570317952035
-0.232945105621175,0.0716845897712012,0.0522561341209616,0.0183818278719528,0.0134977776617716,0.0074574265119394,0.0175204642586342,0.0521468854247138,-0.041073879400955,0.0547774625106682,-0.152860376520771,-0.118840038192758,-0.0202653078201843,0.0195740219050212,0.0890337653206624,0.0277672358144601,0.153658120807517
0.574611528840915,0.0453396021124455,0.0484960442106597,0.0187972972493935,0.0134138188758158,0.00748629809701077,0.01750942142501,0.0521237669665271,0.0523232351577325,0.0303117883209072,0.301275115883443,0.00374687730621322,0.0924761186423664,0.0459415492568272,0.0899800199465798,-0.00288465222271833,0.151823570888524
-0.15643162880576,0.00247673249330522,0.0443127732488333,0.0192000026424511,0.0133280570307711,0.0075150709779491,0.0174983539343931,0.0521006384780575,-0.0560347233886706,-0.102653711087125,-0.150258089222443,0.113936238033978,0.0190249709270443,0.0225053442098325,0.0616086576575316,-0.0376292823013388,0.146448254893006
-0.1019229334697,-0.0477611259287867,0.0397459904899682,0.0195890564434246,0.0132405060547058,0.00754374463989813,0.0174872618063706,0.0520774999641197,0.0548991262147077,0.125066213121997,-0.134690426087431,-0.0516019003275508,-0.0727290497767606,-0.021062445339169,0.0213418049672747,-0.0690161291857425,0.141151339004835
-0.0519427395786464,-0.0931121284742656,0.0348372626757159,0.0199636101221504,0.0131511801945683,0.00757231857141236,0.0174761450595248,0.0520543514295402,-0.0501670455262195,-0.0834752976202751,0.27015250275277,-0.0913085761295951,-0.0181967280972573,-0.0407617279434304,-0.015620018523548,-0.093754714268213,0.136005452849703
-0.0155517233803388,-0.124557346184588,0.0296291325494786,0.0203228541446281,0.0130600940157653,0.00760079226495789,0.017465003711526,0.0520311928785714,0.0412205701818862,-0.00584050249986804,-0.138763553620267,0.0884578206838444,0.052269422838519,-0.0191470890630448,-0.0368202015741437,-0.107949481163988,0.132396150199339
0.00418312131134319,-0.139072044656373,0.0241646160805299,0.0206660175519162,0.012967262401641,0.00762916521387249,0.0174538377802628,0.0520080243168077,-0.0310720111175689,0.0941841905821972,-0.119014099089976,0.0490657575824474,0.00946452312694263,0.0139551929293092,-0.0414950463899293,-0.11171401681413,0.129512809500804
0.00765544154945566,-0.137092646514797,0.0184872072485541,0.0209923672165345,0.0128727005528525,0.00765743691280953,0.0174426472890639,0.0519848457455271,0.0207879294032824,-0.135006507471649,0.24553182654427,-0.108498341151005,-0.0357212587059368,0.0223305534226173,-0.0369034441599407,-0.107151967981374,0.125853681043359
-0.00208652523440998,-0.121711163211613,0.0126413613754978,0.0213012067977517,0.0127764239866393,0.00768560685970892,0.0174314322567268,0.051961657169699,-0.00976698251031949,0.108384500506203,-0.123172458910956,0.00441714454544845,0.00457289912993441,0.00873921040734082,-0.0293587228054466,-0.0946932658030088,0.1216969149365
-0.0197990862147706,-0.0982168906893727,0.00667332709574494,0.0215918754211106,0.0126784485359832,0.00771367455421222,0.0174201927030437,0.0519384585940485,-0.00105976863492786,-0.0258741445784223,-0.111788883283192,0.103856378951037,0.021825167100441,-0.00166834069344732,-0.0236348866114881,-0.0753795179047069,0.117112551417164
0.0959208253084829,-0.0691724123614035,0.000632121312301523,0.0218637461113246,0.0125787903486543,0.00774163949888834,0.0174089286476568,0.051915250022984,0.0116617313371726,-0.0711114551926068,0.222323634011073,-0.0528980221840697,-0.0185581040035507,0.00232047997486668,-0.0204389812141154,-0.0503205125170582,0.11244514218855
-0.0728014113681791,-0.0334218606899062,-0.00542959060916762,0.0221162240112181,0.0124774658861408,0.00776950119839386,0.0173976401094963,0.0518920314620038,-0.0220463586457496,0.132911176079845,-0.108594144956532,-0.0771501409003329,-0.00944456966868618,0.00470678591966683,-0.0173309961466255,-0.0212464467097552,0.107893145314421
-0.109543303782146,0.00922258925662617,-0.0114549110035306,0.0223487444226326,0.0123744919224608,0.00779725915995309,0.0173863271115916,0.0518688029124122,0.0324065615590632,-0.127132319704376,-0.103420319639493,0.0873365399005089,0.0328778607211841,-0.0106712872416966,-0.0112438452916891,0.00878747262190183,0.102745425972981
0.210981968033491,0.0556355719086658,-0.0173825520277202,0.0225607707080695,0.0122698855428493,0.00782491289326353,0.0173749896731595,0.0518455643793322,-0.0418250475114093,0.0577182594120855,0.202582288448942,0.0388334800605855,0.00194141514813511,-0.0256745231405783,0.00371889642979174,0.0393119903824577,0.0984147144821501
-0.18913369006143,0.100326995038453,-0.0231471668053781,0.0227517920942206,0.0121636641423231,0.00785246191023061,0.0173636278141923,0.0518223158673886,0.0477418879768554,0.0375444352969031,-0.102648030547305,-0.108357357518689,-0.0506235601478249,-0.0146568824222172,0.0277319594957788,0.0686098680860478,0.0955011233783829
-0.219456262771778,0.136128066193958,-0.0286801749277783,0.0229213214203425,0.0120558454241156,0.00787990572561802,0.0173522415543776,0.0517990573811445,-0.0512485784076798,-0.114947284712848,-0.0923209662849933,0.00539741762212098,-0.00130939587769121,0.0173214567004786,0.0526047384541928,0.0929045489502997,0.0932459658190962
0.628589999855616,0.154392943343507,-0.0339110360568567,0.0230688928756085,0.0119464473979835,0.00790724385603682,0.017340830913413,0.0517757889258033,0.0513610657771968,0.13610691955324,0.187773557521417,0.109795582582012,0.0657298725082971,0.0359205267268811,0.0661821416712305,0.108066338223499,0.0905406546472098
-0.222755069278866,0.149478030206322,-0.0387688913140344,0.0231940597700332,0.0118354883783798,0.00793447582134155,0.017329395914115,0.0517525105027095,-0.0450891049275836,-0.0873972775203797,-0.0939035087030964,-0.0510824634250017,0.00301757031358247,0.0162949982635095,0.0576467073296887,0.109651457697817,0.0850445347175754
-0.192676498044275,0.123832838315518,-0.0431844794734318,0.0232963923832913,0.0117229869824926,0.0079616011428726,0.0173179365762068,0.051729222117325,0.0356035201502027,0.00017938969610862,-0.0775287128729273,-0.0820332271434815,-0.0690380312844894,-0.0151847149409307,0.031557635798287,0.100929798177075,0.0792533467462794
0.267165008254141,0.0846084401907794,-0.0470922158801423,0.0233754759347316,0.0116089621281479,0.00798861934559912,0.017306452919235,0.0517059237741747,-0.024171664990772,0.0802300860696541,0.154812386531605,0.0825333105429517,-0.00482871717379195,-0.0255740958819207,-0.00385204917367834,0.0842097493518665,0.0738037796188556
-0.101462487657856,0.0399773428225009,-0.0504322873098823,0.0234309087161241,0.0114934330315725,0.00801552995844286,0.0172949449611224,0.051682615477976,0.0105668973833283,-0.117913946366308,-0.0785147678851194,0.0424738389717112,0.0712716607448719,-0.00922692757929927,-0.0373910805085094,0.062858213561753,0.0698960359299245
-0.0573086774988239,-0.00136247783133024,-0.0531526067671297,0.0234623004261754,0.0113764192050182,0.00804233251122859,0.0172834127210308,0.051659297233831,0.00218013993331675,0.0947738852587911,-0.0638750586277497,-0.100910497178349,0.00110612595284713,0.00657914514978063,-0.0623137848009208,0.0376484723709548,0.0666022789414612
-0.0240663849232874,-0.0324271863134955,-0.0552104917613935,0.0234692707426568,0.011257940454243,0.00806902653530513,0.0172718562228456,0.051635969043126,-0.0115279535608997,-0.0241041055089678,0.131015420134758,0.00469415856841966,-0.073794428851193,0.0051853270986811,-0.0731918084957107,0.0100945398733839,0.0633904883777114
-0.00393104408779219,-0.051052984734621,-0.0565739541798435,0.0234514481641484,0.0111380168758496,0.00809561156528342,0.0172602754855093,0.0516126309114661,0.0139284704436135,-0.056861601371156,-0.0666457667168422,0.100090125031209,0.00598069357672662,0.00250760080389081,-0.0623862253027618,-0.0133428251413309,0.0639460834936076
0.00568899641615977,-0.0598516485644316,-0.057222526365929,0.0234084691489842,0.0110166688544787,0.00812208713768221,0.0172486705297792,0.0515892828432765,-0.0130191279672543,0.0953741556340852,-0.0668443182145484,-0.0668114391549561,0.0619929706127955,-0.00219229551692316,-0.0397437330341982,-0.0357338346945514,0.0649264648027233
0.00826366632366488,-0.0623013713963888,-0.0571476085721532,0.0233399775740564,0.0108939170598568,0.00814845279191966,0.0172370413756157,0.0515659248434285,0.0107763048453574,-0.0694264253703307,0.135136805964841,-0.0612380146119897,-0.0128689574984424,-0.0056293385301786,-0.0137230552721265,-0.05719696270147,0.0657608171327664
0.00673146756779529,-0.0613371384564517,-0.0563523891156068,0.0232456245308261,0.0107697824436979,0.00817470806970545,0.0172253880431104,0.0515425569169234,-0.00817327011353651,0.00131785064640279,-0.0650617698227612,0.10922599424162,-0.0480804791342679,-0.00210273584096152,0.0107528903584748,-0.0760618985765689,0.0671870116761922
0.00404013076124305,-0.0598917985705636,-0.0548514290338618,0.0231250684703014,0.0106442862364559,0.00820085251528521,0.0172137105559506,0.0515191790651891,0.00599819613108718,0.0601072643181504,-0.076528203995294,-0.00719830430840573,0.0187399405521812,0.00324245525895069,0.0283500902103517,-0.0929238200059243,0.0680137380929863
0.00207472011869566,-0.0598248095938432,-0.0526700220747248,0.0229779757029965,0.0105174499439304,0.00822688567557974,0.0172020089333923,0.0514957912939734,-0.00407697360765671,-0.0714664432088726,0.147996297172443,-0.106164789021712,0.0389802509600047,0.00817992194484658,0.0407050271123248,-0.104977733967764,0.0697783698642241
0.00128842119573814,-0.0615537723920515,-0.0498434493052959,0.0228040212540944,0.010389295343722,0.00825280709968198,0.0171902831965084,0.0514723936076024,0.00093546297208553,0.0242901026596273,-0.0741698320705154,0.0713936953981448,-0.0286333770953163,0.0050230375693181,0.0476352343502775,-0.111706523297501,0.0723406137073885
0.00166658353839622,-0.0650192236001042,-0.0464162302041689,0.0226028900683045,0.0102598444815398,0.00827861633974335,0.0171785333651887,0.0514489860111005,0.00260418518635674,0.043979631499741,-0.0803221647702549,0.062284915954037,-0.033213940652327,-0.00747328310373632,0.0480424850798267,-0.113131324916323,0.0755491702487382
0.00340575010054903,-0.0703643633857581,-0.042441425854784,0.0223742785533285,0.0101291196673578,0.00830431294972284,0.0171667594602155,0.0514255685093685,-0.00695368949476934,-0.0817825945790186,0.161643886236664,-0.111372903873092,0.0369261104775248,-0.0188363929493345,0.0393131403142847,-0.110503318028412,0.0784965748561444
0.00677494806348006,-0.0777969913660874,-0.0379799957101502,0.0221178964454943,0.00999714347142293,0.00832989648702104,0.0171549615019436,0.0514021411068757,0.0134523318791972,0.0592960457377858,-0.0804904559968231,0.00795215653663476,0.0297460519717836,-0.0122218495665282,0.0209569798711257,-0.104558640404492,0.0806188967652041
0.0108805173157183,-0.0863549732738193,-0.0331001615685112,0.0218334689760558,0.00986393872011265,0.00835536651318722,0.0171431395079774,0.0513787038092792,-0.0216375523299571,0.014237923511271,-0.0859126734303337,0.111817276972209,-0.0419502620626716,0.0154738188499708,-0.00258723543454305,-0.0938767957158885,0.0829737422787004
0.012005022174772,-0.0922458673109092,-0.0278766953779776,0.0215207393119523,0.00972952849164335,0.00838072259086297,0.0171312935016207,0.0513552566180354,0.031172388310171,-0.0914923632733764,0.169447898727714,-0.0821618608253825,-0.0284971317789683,0.0353753827833046,-0.0278095204415888,-0.0792336116307385,0.0848289436032108
0.00462899180169063,-0.0898695619172266,-0.0223900245626983,0.0211794712405416,0.0095939361116298,0.00840596428401873,0.0171194235037233,0.0513317995383207,-0.0411175316424549,0.117730574876584,-0.0802754977974521,-0.0633290488153981,0.049239077232166,0.0209883722322349,-0.0481396387176335,-0.0598868548387883,0.086806700620586
-0.0154246213642548,-0.0749639218818078,-0.0167250472361041,0.0208094520639997,0.00945718514849615,0.00843109116020633,0.017107529534528,0.0513083325749366,0.0511267866294911,-0.0664290622942245,-0.0955709743540704,0.127719379920704,0.0272109437349317,-0.0221776994028909,-0.0589534861081138,-0.0367841904924901,0.0881944321256686
-0.0504193186451398,-0.0451774620627329,-0.0109695845032062,0.0204104956657971,0.00931929940873896,0.0084561027886886,0.0170956116153487,0.0512848557325055,-0.0592551071772233,-0.0360492351604376,0.182575925572992,-0.0115533501245778,-0.0524869453992787,-0.0479908177757522,-0.0537243558803078,-0.00831280076296875,0.0904666139357096
-0.0994444010023191,-0.00133192105523706,-0.00521246410794433,0.0199824457089718,0.00918030293204362,0.00848099874194393,0.0170836697661402,0.051261369016401,0.0610900698799793,0.124156477590395,-0.0898709156620658,-0.131999918941512,-0.0278697851271253,-0.0234131607350058,-0.0298241710421709,0.0273898094521786,0.0960507371279646
-0.155717252414969,0.0498778003850843,0.00045869808582316,0.0195251789238917,0.00904021998625448,0.00850577859454364,0.0170717040112598,0.0512378724281123,-0.0594502000141005,-0.148072922626428,-0.108873534972501,0.0810024397475641,0.0424703545701326,0.0199075485221423,0.00017831229020231,0.0643424996550807,0.102168426543369
0.541027726621304,0.0982701854665771,0.00595988214017454,0.019038608441876,0.00889907506220109,0.00853044192390788,0.0170597143708096,0.0512143659731499,0.0549046269132506,0.0888267035635566,0.216211166415168,0.0986662770620488,0.0273462886043364,0.0370867572475439,0.0244246341738756,0.0982509166648671,0.108016078005814
-0.250958565226971,0.135672426689329,0.011213019706795,0.0185226871304758,0.00875689286838004,0.00855498830993179,0.0170477008658438,0.051190849656216,-0.0464514678975056,0.0278315332866605,-0.106804309216325,-0.136012123742616,-0.031109978840094,0.0163430945007288,0.0344825560846492,0.124785103007992,0.112423796485937
-0.278097874443241,0.158576240494247,0.0161481204025383,0.0179774108863977,0.00861369832549565,0.00857941733499266,0.0170356635174838,0.051167323482086,0.0363860240665159,-0.134850677440493,-0.121958503903105,-0.0289893510559374,-0.0200287797979399,-0.010171812036066,0.0318661057496431,0.143107481369622,0.11640884231209
0.5717675520363,0.165995081201127,0.0207050210833676,0.0174028218429759,0.008469516560861,0.00860372858432391,0.017023602346123,0.0511437874560329,-0.0263578978744678,0.16785648664769,0.24133377524326,0.155691571258024,0.020611553059265,-0.0151551031529351,0.0220882159542509,0.152447784718006,0.120539701670212
-0.286272402522179,0.159554649665895,0.0248346879016451,0.0167990114507061,0.00832437290265981,0.00862792164527379,0.0170115173764118,0.0511202415795874,0.0181022176574656,-0.104000074922969,-0.120984698331038,-0.0554430658597499,0.00919868032076801,-0.00721960955866054,0.00905043264634218,0.149809568916314,0.12300540873478
-0.273387012738743,0.143794444469045,0.0285000614089505,0.0161661233915701,0.00817829287407325,0.00865199610842815,0.016999408628274,0.0510966858584019,-0.0108156948217439,-0.0191517305417623,-0.125815059098282,-0.12348764728515,-0.00453437000291074,0.000761745867258763,0.00206193741016725,0.137597125105219,0.125663709080502
0.496864586609623,0.121186928476994,0.0316764784487078,0.0155043562906328,0.00803130218727209,0.00867595156611939,0.0169872761235714,0.05107312029708,0.00361768776879434,0.128984336381431,0.251932529988801,0.118717216927727,-0.000218570505483073,-0.000919100829220045,0.00251766213489829,0.115504445894687,0.127561646661365
-0.224913551631987,0.0911399847991975,0.0343517215062121,0.0148139661915893,0.00788342673727756,0.00869978761429919,0.0169751198828624,0.051049544900549,0.00555011454746997,-0.160593156289892,-0.124684677360181,0.0598741384779908,-0.00994771402618823,-0.00318382917044699,0.00734028452336493,0.0837506274867908,0.127530413210211
-0.189158452203469,0.0540903741710929,0.0365257132181825,0.0140952687664972,0.00773469259569362,0.0087235038530679,0.0169629399249528,0.0510259596739821,-0.0143336943810835,0.102729776214471,-0.126683768906285,-0.140521543573644,-0.00273906523921735,0.0113203484372714,0.0151134196367407,0.0465783101913219,0.126757834748319
0.352122037537926,0.0120341629192387,0.0382098315283785,0.0133486412337714,0.00758512600431283,0.00874709988361059,0.0169507362738106,0.0510023646189514,0.021652528071104,0.00745295238191379,0.250812031189102,0.0115052645517803,0.0253966970919172,0.030573788712133,0.0224801761360589,0.00873363680280326,0.126477796531693
-0.103762550734581,-0.0323603856912735,0.0394258150944911,0.0125745239625717,0.0074347533685991,0.00877057530861019,0.0169385089503322,0.0509787597412504,-0.0273409978066818,-0.108537749946939,-0.126895368510326,0.122812647503058,0.00332437286669974,0.017956514594119,0.0215293485925852,-0.0281960739670216,0.125431081050118
-0.0611090685148634,-0.0748275374898511,0.0402042502522801,0.0117734217458966,0.0072836012510501,0.00879392973426677,0.0169262579758363,0.0509551450453846,0.0319480224900624,0.148690648699303,-0.118276883523216,-0.0646923973542914,-0.0376608423187495,-0.0265510320788066,0.0103900928688097,-0.0600470642299138,0.124692709410246
-0.0253932831687939,-0.109929658573083,0.0405826739715708,0.0109459047289278,0.00713169636444275,0.00881716276865879,0.0169139833718435,0.0509315205364328,-0.0359918664406162,-0.110819003853396,0.24135181377584,-0.0843702279542772,-0.00661418160044994,-0.059326289716321,-0.0106963388315313,-0.0849710328893523,0.123797737537866
-0.000290124732284819,-0.134034789268708,0.0406033940507802,0.010092608983377,0.00697906556496567,0.00884027402301238,0.0169016851593886,0.050907886219469,0.0396077004822258,0.0186875335250237,-0.124435371134046,0.0961332159883964,0.0508452032437456,-0.0322666006169831,-0.034937015986938,-0.10015831803833,0.123741587477454
0.0131490557517341,-0.146137091030366,0.040311194140426,0.00921423672267901,0.00682573584524121,0.00886326311081206,0.0168893633604509,0.0508842420990229,-0.0449463473300336,0.0748850151693193,-0.115090282350142,0.0326364403401184,0.00754544006034236,0.0392735962380185,-0.0551190903341052,-0.105397454668649,0.12430928185377
0.0125280995527893,-0.143886249739071,0.0397511238774238,0.00831155615677828,0.00667173432724209,0.0088861296483201,0.01687701799561,0.050860588180908,0.0526846250455992,-0.123644489428477,0.236357314787462,-0.102677285165461,-0.0670824197585125,0.080600157844143,-0.0656824639986779,-0.103111605901226,0.123938050721256
-0.00539670315951378,-0.124082804073226,0.0389665711778904,0.00738540098889859,0.00651708825510462,0.00890887325443731,0.0168646490896767,0.0508369244667319,-0.0618595212482553,0.110881249155197,-0.116487548417329,0.020820471766747,-0.00580877424180258,0.0423097202872755,-0.0587514180099031,-0.093488168070854,0.123299818582979
-0.039833282078261,-0.0875600054699345,0.0379977918240306,0.00643666956002502,0.00636182498784461,0.0089314935504721,0.0168522566640991,0.0508132509617241,0.0729303107775576,-0.0487446694327985,-0.120561072217212,0.0819454523761673,0.0836704012214157,-0.0470756450614965,-0.0323388358573942,-0.0786292918223967,0.121678042718146
-0.00242284547869268,-0.0393805245814546,0.0368810091798245,0.00546632364983612,0.00620597199197917,0.00895399016075114,0.0168398407402298,0.0507895676708597,-0.0847613704401014,-0.027188973807318,0.23646963747191,-0.0543013334569768,0.00980348277037023,-0.0950844069748783,0.0126939102972862,-0.0579870007319424,0.120742267909558
-0.134937997815263,0.0121953321326061,0.0356480832522973,0.00447538694549374,0.00604955683405869,0.00897636271163774,0.0168274013403492,0.0507658745988205,0.0947101716803918,0.0784903129623972,-0.117810969497162,-0.0521660060342511,-0.103801168221555,-0.0485666617795294,0.064615120317173,-0.0337852141582721,0.120321190045237
-0.17580671245013,0.055566811730209,0.0343266292855636,0.00346494319204946,0.00589260717311365,0.00899861083289301,0.016814938484975,0.0507421717513257,-0.101715482230679,-0.087778717208708,-0.118293554042344,0.0693114710119233,-0.0176978384658789,0.0499277185548093,0.10561102490543,-0.00918642687539443,0.1198367112845
0.693003083744501,0.0782324967851624,0.0329403780802315,0.0024361340403005,0.00573515075302064,0.0090207341559436,0.0168024521997199,0.0507184591300092,0.10338076051501,0.0584171007140342,0.236046886000496,0.0196024786737787,0.122360437267749,0.102115145595068,0.119052774814716,0.0132185047029076,0.119363661626342
-0.188678049786222,0.0736737361722131,0.0315095300478775,0.00139015660974422,0.00557721539479297,0.00904273231599361,0.0167899425053504,0.0506947367402505,-0.0954832705815929,-0.00881291066967006,-0.118405860056984,-0.0706966533484213,0.0245691376185489,0.0480457284802932,0.0903873607708484,0.0262946243456591,0.114533981774238
-0.15942424190416,0.0471132496040265,0.0300508835644861,0.000328260785860204,0.00541882898879963,0.00906460495237591,0.0167774094216856,0.0506710045869265,0.0818056406822391,-0.025040781681807,-0.101384452908366,0.0261729097453433,-0.122447638543344,-0.0445411244183188,0.0333609839116909,0.0354705382491494,0.110005874520901
0.101298701833568,0.0113356568387185,0.0285776304401723,-0.000748253727718818,0.00526001948691903,0.00908635170548144,0.0167648529702113,0.0506472626748701,-0.0644746400577105,0.0276385971469066,0.202879086584578,0.0409486820118977,-0.0354767002646354,-0.0846371029319958,-0.0358449237865216,0.0405073248130863,0.104963787074465
-0.0870347024004156,-0.0198107066412698,0.027098878327855,-0.00183804058051131,0.00510081489463156,0.00910797221734946,0.0167522731728384,0.0506235110095224,0.0446686520815628,-0.0109590290518416,-0.100462076102779,-0.046988676755862,0.123475315280279,-0.0389138786683161,-0.0937960851418135,0.0444869777667486,0.101315141558279
-0.0684867564351795,-0.0356027552536289,0.0256190927928002,-0.00293971014755304,0.00494124326305527,0.00912946613345262,0.0167396700544955,0.0505997495925579,-0.0260524626848646,-0.00436997588695499,-0.0916155289468712,-0.00627105794518966,0.0405371971772634,0.0331075442587724,-0.125345445402556,0.0465463267997496,0.0978548757686514
0.068045771262641,-0.0304779375148312,0.0241377003723763,-0.00405183307994083,0.00478133268093276,0.00915083310129055,0.0167270436367446,0.0505759784296757,0.0119740310327403,0.00275734184111499,0.180491411269965,0.0448594196691174,-0.123567307912084,0.0590974829923372,-0.12166995801489,0.0468704123600645,0.0942279764976897
-0.0927455311602536,-0.00579036704762796,0.0226490667130361,-0.00517294401049901,0.00462111126657177,0.00917207277142348,0.0167143939416942,0.050552197525655,-0.00634498290895871,0.0144064821040426,-0.0865172226835947,-0.0220646118167852,-0.0424256001365255,0.0297676934666661,-0.0794330170341641,0.0497961208937424,0.0937166330145824
-0.125466705243411,0.0297413465419539,0.021142984259492,-0.00630154539160885,0.00446060715974626,0.00919318479681734,0.0167017209915309,0.0505284068854793,0.00727698615551463,-0.0388519180742271,-0.0962017460974611,-0.0380325802762797,0.110283124339987,-0.0255053134706445,-0.0178756825895792,0.0504782197613817,0.0927214863591603
0.342833662985098,0.0642891129850911,0.0196056868030834,-0.00743611144253747,0.0042998485135634,0.00921416883312579,0.0166890248080848,0.0505046065144906,-0.0135779558362542,0.0503007202417158,0.184367994861738,0.0521563529087102,0.0471650646915389,-0.0499687379568123,0.0446220636363811,0.0492477059962019,0.0921815902130468
-0.177676719178458,0.0876995413518699,0.0180212801544085,-0.00857509218403297,0.00413886348630193,0.00923502453878649,0.0166763054167196,0.0504807964144042,0.0244609460057726,-0.0311774934613603,-0.0886081641200726,0.00841908731302618,-0.0991542573794455,-0.0260536137385602,0.0873040354127361,0.0433277440238072,0.0902089558399006
-0.180965039630605,0.0939545941470818,0.0163733917840741,-0.00971691753844183,0.00397768023322743,0.0092557515745515,0.0166635628390529,0.0504569765910592,-0.0362596904914814,-0.0130978359943149,-0.091683107334406,-0.0597420249831448,-0.0449579132747192,0.0226753906869893,0.101587507986633,0.0340067580654636,0.0877859524629617
0.474375916525165,0.0805495311182014,0.0146468220703557,-0.0108600014740866,0.00381632689839069,0.00927634960433462,0.0166507970973904,0.0504331470491375,0.0458984591651914,0.0594293910451409,0.177319415860106,0.0274586576085161,0.08892377698249,0.0493428755397362,0.0880356941378408,0.0227715505072574,0.0858032523431699
-0.130570720750946,0.0497454940686661,0.0128290069468441,-0.0120027461730814,0.00365483160641356,0.00929681829399053,0.0166380082143403,0.0504093077937724,-0.0502358268345311,-0.0797522854557065,-0.0890945529055092,0.0428987351310528,0.0378846080576305,0.0236024748207718,0.0500041992787689,0.0068626363186691,0.0813875775546515
-0.0879090753625634,0.010320432537992,0.0109111542177707,-0.0131435462021457,0.00349322245426962,0.00931715731291404,0.0166251962115551,0.0503854588302076,0.0501535532664758,0.0637062318553461,-0.073063904467632,-0.0433971112918715,-0.0688958820396145,-0.0189478884448031,0.00640846655341373,-0.00866016128139147,0.0775840155524926
-0.0473182561691765,-0.026932806061949,0.00888899978678766,-0.0142807926662971,0.00333152750306486,0.00933736633477656,0.01661236110976,0.0503616001630336,-0.0462293816588464,-0.0176509492740286,0.148419506735828,-0.0240175625499978,-0.0329123907714026,-0.0374126494033106,-0.0296037835562511,-0.0233020401720305,0.0734872667146861
-0.0161542409045221,-0.0546605631225768,0.00676322682040548,-0.0154128773255979,0.00316977476982389,0.00935744503445053,0.0165995029297993,0.0503377317982175,0.0382154588318197,-0.0386916253817134,-0.0763895594965159,0.0523923867897638,0.0510224506466174,-0.0175624207793962,-0.046929609832387,-0.0339102790569834,0.0707143426818654
0.00327168240563113,-0.070558990441541,0.004539643948287,-0.0165381966554148,0.00300799221928808,0.00937739308821353,0.0165866216980192,0.0503138537375169,-0.0285410324249465,0.075516970336063,-0.0620059940883196,-0.00289969756017108,0.0209745301527583,0.0104946265115315,-0.0467775729987784,-0.0410254177777424,0.0683577480335281
0.0118524609636475,-0.0755336175677828,0.00222921108088017,-0.0176551558309718,0.00284620775573027,0.00939721017604937,0.016573717436233,0.0502899659862142,0.0182876130595924,-0.0747580713615696,0.127234065897315,-0.0496727786993505,-0.0362700586148548,0.0161645576332326,-0.0373963077502015,-0.0460422011510488,0.0652261041349855
0.0127246209512388,-0.0727386124295169,-0.000152039815676171,-0.0187621726173261,0.00268444921479354,0.00941689597972433,0.0165607901673075,0.0502660685494551,-0.00671237252787958,0.0396893857612328,-0.060760710303468,0.0312104046309155,-0.00431440354633195,0.00601251277627626,-0.0262689660067046,-0.0487711665136477,0.0613664944422749
0.00976334513123617,-0.0660716709753494,-0.00258318889514149,-0.0198576811463025,0.00252274435535886,0.00943645018433582,0.016547839913882,0.0502421614319806,-0.00469662735829574,0.014049222857626,-0.0571657147813014,0.033447274323446,0.0253130926864808,0.00358096074705943,-0.0181727415884637,-0.0488692192793545,0.0567851830940779
